prime,A,x0,trials
1398127,1058253,968192,2087
1398619,1337883,126467,1736
1398619,917215,1194666,798
1398619,1186893,880359,344
1398619,477767,177820,314
1398619,1084502,786084,364
1399609,443999,608479,1792
1399609,686244,624786,33
1399609,989591,1260183,289
1399609,230266,66234,28
1399609,1279290,1336762,98
1403641,964302,475026,5866
1403641,1257972,407442,112
1403641,168550,996636,8894
1403641,407436,1070896,1858
1403641,696925,28623,2030
1405363,781846,411879,42
1405363,1379918,376472,471
1405363,544264,581198,5
1405363,279995,904443,84
1405363,1287331,1134565,56
1407247,476020,509644,1176
1407247,630989,75407,504
1407247,351575,1301079,434
1407247,328364,1045723,722
1407247,913734,250795,622
1407667,1069438,50612,1218
1407667,151954,23137,504
1407667,1358547,250158,2576
1407667,1019326,807704,640
1407667,337666,629434,1250
1408601,706041,1114444,1386
1408601,1309056,467017,210
1408601,972365,981850,1106
1408601,610881,809948,108
1408601,440174,1175477,718
1409237,937354,798843,1694
1409237,616983,1181901,14
1409237,342940,1220340,168
1409237,415072,558917,1654
1409237,938598,366697,1006
1410809,473740,972131,1904
1410809,714965,894703,2520
1410809,517282,968813,1886
1410809,1045677,2628,410
1410809,894403,896178,1064
1410823,866992,25516,5516
1410823,931934,673162,1295
1410823,19752,759964,259
1410823,1311021,1327987,1050
1410823,722166,1227372,70
1411777,838242,1107381,2772
1411777,268736,624074,3990
1411777,1062503,234424,252
1411777,1343424,375504,1409
1411777,483817,971347,1979
1412689,483880,1177960,938
1412689,835916,381328,70
1412689,638775,727061,812
1412689,908719,349818,290
1412689,1114805,620463,298
1413103,608365,536666,812
1413103,744957,405252,476
1413103,895205,141075,640
1413103,620778,763217,88
1413103,1150206,426000,336
1414067,1024018,1046104,2968
1414067,137259,1316066,644
1414067,531562,1226920,314
1414067,982450,302604,484
1414067,455877,1354008,518
1416043,1054538,435206,2352
1416043,442987,1089559,98
1416043,707573,1082346,1178
1416043,302871,706622,656
1416043,1353043,72475,98
1416211,1214024,1173554,826
1416211,1315115,148825,1792
1416211,436224,836344,210
1416211,966628,1246385,561
1416211,546363,1312793,839
1417883,1334542,504234,2226
1417883,1026047,1209945,546
1417883,1267551,276683,2660
1417883,252611,83475,1642
1417883,1188725,31557,1844
1420357,46740,1376396,5628
1420357,1321745,1333048,3920
1420357,231895,837163,2674
1420357,1415521,388474,2184
1420357,646822,1207931,4102
1421543,288397,1100946,1442
1421543,584758,1207621,364
1421543,16234,1184838,1764
1421543,172052,1110334,2404
1421543,729851,1357797,1306
1421911,434510,826785,2296
1421911,77570,733174,617
1421911,1342408,201214,27
1421911,1024008,307368,182
1421911,63111,555678,210
1422749,1064698,384907,1988
1422749,994683,715876,336
1422749,468110,343476,2478
1422749,1012699,1283620,1488
1422749,260572,200928,1354
1423237,1092116,488730,644
1423237,457139,763968,1974
1423237,906350,1090298,1540
1423237,579368,1392359,104
1423237,489920,857531,848
1423691,638436,704448,308
1423691,128095,770319,966
1423691,1008463,331696,84
1423691,152143,1050086,422
1423691,1226082,1270972,460
1428521,1265785,1084857,294
1428521,454975,1095021,6146
1428521,458380,773174,882
1428521,428857,706378,4034
1428521,792458,1417321,460
1428703,759712,1155493,5600
1428703,1363249,504745,1498
1428703,727637,570950,1167
1428703,1265,1252682,93
1428703,242217,24068,1498
1429063,1339600,1419648,2366
1429063,223493,1187923,1022
1429063,998565,1058796,542
1429063,662206,678135,676
1429063,235687,458024,294
1429369,360109,1123883,3318
1429369,1277996,282062,1722
1429369,688343,443327,75
1429369,1000660,1045512,597
1429369,420305,569385,406
1429721,342065,438951,588
1429721,559826,1221615,1876
1429721,883761,542669,2688
1429721,1154437,1372298,531
1429721,1219306,660155,1093
1431191,1028179,1395913,2758
1431191,376297,1377283,742
1431191,213191,1094572,490
1431191,715316,245514,1096
1431191,973157,964737,1172
1431317,414649,606794,5208
1431317,113436,1146007,1652
1431317,499557,684571,1330
1431317,479720,447332,449
1431317,148602,749861,1217
1438253,293333,1209386,1176
1438253,194369,1298751,112
1438253,38692,1329160,3388
1438253,1049740,464872,1945
1438253,647900,736569,1191
1441523,927567,747538,308
1441523,1017173,591062,406
1441523,584870,358723,504
1441523,451067,300073,57
1441523,1278651,648663,335
1441591,612489,1269652,196
1441591,96526,470155,1092
1441591,451177,1360269,1499
1441591,1148854,1217014,531
1441591,1148854,254282,0
1446169,498297,1004393,1638
1446169,336109,473040,224
1446169,154706,605061,2170
1446169,371556,1441061,1414
1446169,1047761,1373458,2615
1447217,145148,979764,2212
1447217,939521,894656,952
1447217,220384,411925,2535
1447217,647496,1366547,713
1447217,499300,706604,756
1448309,362136,43555,504
1448309,226326,557344,182
1448309,1253463,174241,112
1448309,859526,652066,670
1448309,1112895,425805,30
1451059,1365764,623859,1358
1451059,1126056,1329861,224
1451059,84115,244873,952
1451059,599771,1084509,2578
1451059,770032,559659,1356
1453489,790213,698068,1218
1453489,2589,321284,1666
1453489,523938,363298,753
1453489,965794,1278673,465
1453489,1330740,250504,308
1455653,1260627,1250936,1638
1455653,131487,127020,1274
1455653,1232616,201964,4438
1455653,484318,1412831,4718
1455653,484318,494165,2534
1455959,828065,767132,728
1455959,832029,954896,994
1455959,40600,1013466,252
1455959,382661,533803,693
1455959,1047731,79183,721
1456229,1001048,1041759,518
1456229,680752,967649,182
1456229,386475,1294639,840
1456229,432888,435165,98
1456229,508973,244444,1336
1457503,285458,989107,1344
1457503,235433,360554,3286
1457503,239819,76967,32
1457503,49379,1288384,336
1457503,1409399,714899,742
1459589,497592,508090,1498
1459589,985712,757981,1204
1459589,630122,545578,126
1459589,1338078,768751,856
1459589,1245038,933213,1202
1461821,184610,436363,168
1461821,1051654,426681,1708
1461821,1446850,1298942,353
1461821,530805,675971,39
1461821,307563,24248,728
1462169,815053,862488,1820
1462169,1265936,8414,1750
1462169,1283008,858231,126
1462169,1422224,1129057,504
1462169,559773,443047,602
1466057,781926,804096,5376
1466057,94468,1180630,1246
1466057,857975,449238,56
1466057,703520,670334,1580
1466057,611125,19243,1948
1466191,516223,234650,1260
1466191,753380,825761,1694
1466191,235480,358003,4494
1466191,1311944,755599,538
1466191,1185271,558999,1856
1470817,352235,161643,2856
1470817,315493,1057305,1120
1470817,121256,944642,490
1470817,1266384,325709,253
1470817,1369395,1398525,1105
1474843,44526,1245575,448
1474843,1285344,1350807,308
1474843,969548,1309812,294
1474843,623693,1408635,1231
1474843,461564,298395,505
1474981,333525,504340,1974
1474981,813439,1149505,588
1474981,180037,444347,853
1474981,244443,451945,155
1474981,1441489,536577,350
1480433,379945,1477603,1568
1480433,465329,1466961,1176
1480433,460401,807153,168
1480433,290784,1088389,2296
1480433,613358,496727,2698
1480663,839705,1251375,3514
1480663,473068,1245345,322
1480663,1049683,106058,781
1480663,1058062,140515,689
1480663,256383,1447939,420
1481033,1394936,646116,3514
1481033,274762,943425,1064
1481033,1447518,932503,4662
1481033,772913,772410,2485
1481033,496019,992971,2989
1482337,1006583,777932,5558
1482337,354411,613894,700
1482337,728852,127858,5583
1482337,288963,1319453,1165
1482337,1078304,530625,630
1484837,248188,387339,3094
1484837,397723,41506,112
1484837,243864,558378,1274
1484837,598191,311730,672
1484837,1197670,126793,86
1485199,622208,130927,1610
1485199,402209,364131,1890
1485199,205967,309704,826
1485199,966239,1221148,1446
1485199,199664,646361,878
1486847,1433803,934982,154
1486847,848955,374307,224
1486847,569675,703121,1106
1486847,286537,1306242,1395
1486847,982946,409437,397
1487711,152527,312715,3626
1487711,1092951,973465,5278
1487711,1450345,511910,2166
1487711,1301500,863531,1628
1487711,669254,1202956,84
1489051,1227274,1407880,168
1489051,497010,1132024,1554
1489051,275679,848375,2013
1489051,1023934,663773,633
1489051,794088,1371064,42
1491013,293536,654107,322
1491013,973339,524105,392
1491013,1415143,391406,628
1491013,65092,589467,44
1491013,812316,854251,238
1491977,749889,1186435,910
1491977,243577,138591,2352
1491977,394341,220267,2916
1491977,868287,253695,626
1491977,726229,473743,420
1492063,10661,1467348,2548
1492063,345129,1274423,420
1492063,547758,1167377,1073
1492063,1430169,441390,565
1492063,300357,568404,112
1493099,41393,307464,882
1493099,855790,980060,756
1493099,151166,1056470,1106
1493099,1414795,687579,16
1493099,1444171,602949,418
1493749,1007115,554509,168
1493749,1474272,853594,1246
1493749,593570,1259067,5373
1493749,4976,1130770,661
1493749,6502,529012,756
1495463,315998,154231,4158
1495463,218598,326855,1064
1495463,297803,839277,3534
1495463,1470148,1419072,232
1495463,132645,1468201,1064
1495777,1162622,460439,2436
1495777,486055,521307,4228
1495777,804526,401290,2582
1495777,836133,436359,498
1495777,1319554,803473,924
1496779,607179,1310036,2408
1496779,821416,639720,14
1496779,566213,1212238,1316
1496779,1447239,841201,592
1496779,451279,429555,640
1498829,703802,281719,4998
1498829,811781,1344844,252
1498829,461489,1147401,528
1498829,1128717,958463,242
1498829,509250,607162,574
1499321,1088448,83954,686
1499321,1333166,1276185,1582
1499321,84777,665274,216
1499321,1046483,898170,246
1499321,959407,697698,238
1499933,1124614,499991,406
1499933,930761,1339262,616
1499933,98537,212014,1372
1499933,1486578,937214,872
1499933,1080412,682091,682
1506551,583976,1468198,2030
1506551,519423,781165,1806
1506551,895996,1306053,588
1506551,1493503,1289113,1365
1506551,805447,117384,889
1507837,931253,386930,1092
1507837,599077,1189650,2338
1507837,707599,357693,1831
1507837,209190,494725,269
1507837,877099,943248,588
1508719,152947,1080035,4326
1508719,685388,441322,434
1508719,920627,1314165,2412
1508719,518445,1179762,402
1508719,1063567,556122,686
1508977,972500,537996,434
1508977,129082,417447,1848
1508977,1076673,1263877,84
1508977,134082,342126,1260
1508977,68527,1102499,261
1512299,385003,206571,2870
1512299,443681,1116805,210
1512299,1044100,605432,784
1512299,832791,420255,524
1512299,1417,462461,960
1513511,1454987,678548,210
1513511,749823,659419,266
1513511,1225800,1431235,1960
1513511,1218114,1304881,120
1513511,461952,57099,356
1514027,148596,497866,784
1514027,866807,196641,1176
1514027,327823,592438,602
1514027,879645,127074,1659
1514027,1090507,880363,133
1514099,892110,1447170,3780
1514099,734745,1150476,1570
1514099,543585,1092767,124
1514099,542425,1410515,126
1514099,1192637,280050,630
1514399,44841,1425318,112
1514399,604191,347738,3570
1514399,56973,1392009,2055
1514399,1061883,145040,241
1514399,1123984,1321448,910
1517647,1252021,556384,2198
1517647,1477685,1126267,686
1517647,1430333,301899,154
1517647,1485012,732753,376
1517647,673273,593971,772
1518883,85563,572583,3094
1518883,157464,1407212,1288
1518883,488446,1148041,2955
1518883,1409369,821000,1259
1518883,602326,1186405,196
1520221,749655,249083,700
1520221,1042979,1509417,1848
1520221,1433790,247675,4474
1520221,1332915,397996,146
1520221,663490,851138,1386
1520639,736854,1320355,1750
1520639,790921,252925,1372
1520639,1200881,767972,266
1520639,1087587,517347,192
1520639,1004437,270803,634
1523567,492984,531972,238
1523567,545206,585758,1330
1523567,789365,1083174,1218
1523567,357268,1299310,190
1523567,387389,148127,650
1523749,1246252,933601,1946
1523749,896822,1223618,1190
1523749,716493,1045053,0
1523749,1392275,194682,1195
1523749,740849,405512,765
1524023,214790,973434,266
1524023,369710,122115,1092
1524023,877390,507717,210
1524023,892098,269219,1105
1524023,45923,956652,645
1526339,335576,1150245,2884
1526339,1097471,265845,1176
1526339,1412495,127165,2590
1526339,1523562,876390,506
1526339,1523988,1070833,1216
1527313,1471847,618541,2590
1527313,1501718,452216,3290
1527313,225247,955518,2758
1527313,460425,1327348,1818
1527313,1120822,172785,1724
1527629,626888,459014,7742
1527629,1437378,1363616,5754
1527629,1337334,561807,854
1527629,180968,1341942,555
1527629,866460,870178,2525
1530779,1261677,586310,3290
1530779,1510293,55245,280
1530779,654683,812200,2828
1530779,146364,935550,1134
1530779,1269831,1057659,1190
1537721,842449,1301588,7070
1537721,500679,421626,1598
1537721,264053,1142970,698
1537721,920427,1460077,1120
1537721,896261,317496,238
1541209,942825,89048,2180
1541209,1253437,1088624,130
1541209,383790,1114559,364
1541209,764894,489025,98
1541209,858961,990292,70
1542071,55045,1268655,3542
1542071,1387371,1089982,518
1542071,243254,1413513,826
1542071,766966,774421,526
1542071,687784,1228733,1000
1542841,1376204,1348614,1050
1542841,1271937,285239,266
1542841,248091,1457525,3696
1542841,672591,100589,742
1542841,287211,819344,3665
1542991,236282,478125,350
1542991,87193,29992,3971
1542991,1498705,1385915,61
1542991,1267483,1445906,1106
1542991,1080275,181545,56
1544659,650873,1083966,2660
1544659,393437,465191,0
1544659,101911,77693,2912
1544659,66636,1123880,709
1544659,1213742,1199867,1335
1546361,953580,136708,1288
1546361,96921,1289453,490
1546361,933291,1200633,518
1546361,107753,699380,544
1546361,1139404,1142822,758
1548983,1114959,1518505,1008
1548983,986763,935084,308
1548983,294169,334371,112
1548983,1539325,1232842,84
1548983,1531868,1012564,819
1549087,275204,260559,784
1549087,1167011,1447895,1694
1549087,1257923,1069625,42
1549087,1206043,215250,1148
1549087,377961,411651,522
1551793,562237,348851,686
1551793,1407563,941298,1918
1551793,228463,1043785,1190
1551793,448713,336795,2836
1551793,185008,1292916,1014
1552843,383250,580473,1848
1552843,16446,1303380,182
1552843,194274,159456,5320
1552843,694465,1317142,114
1552843,743723,965648,1118
1553927,533519,358415,3976
1553927,1189825,1027282,364
1553927,1018578,1170875,4590
1553927,882835,1404051,422
1553927,558994,1296871,994
1558283,146118,1540047,1582
1558283,835816,624202,434
1558283,1046958,863188,686
1558283,1513175,713075,700
1558283,65435,889594,196
1558877,358383,824544,3108
1558877,871951,363224,700
1558877,1267023,1069354,140
1558877,431401,910788,1442
1558877,999944,722314,3288
1561529,1326619,1540361,1540
1561529,416398,1476787,42
1561529,292602,732265,1386
1561529,850172,458647,523
1561529,68147,1061411,667
1561753,1227347,865069,6006
1561753,161280,143467,2394
1561753,391244,927370,882
1561753,694317,334334,104
1561753,1496103,1255280,1380
1562647,1551347,229607,3682
1562647,568294,771607,0
1562647,1242037,1222294,2978
1562647,947588,331682,732
1562647,458322,1404607,70
1562707,186777,1115533,42
1562707,1162144,1090659,994
1562707,676593,883242,776
1562707,46105,851389,92
1562707,866215,144604,112
1563461,86517,611261,1414
1563461,1432017,860067,1400
1563461,1429461,325602,4382
1563461,707660,49863,406
1563461,998449,83026,616
1566793,49171,571548,1288
1566793,392184,1259179,784
1566793,416861,1284626,280
1566793,966821,707794,177
1566793,1375614,1352794,425
1566823,1476586,1369433,476
1566823,1439083,1168058,2296
1566823,172222,89581,14
1566823,1369299,376731,256
1566823,1215993,370255,472
1567171,226252,969381,7378
1567171,1437635,1295206,812
1567171,489231,758121,1456
1567171,882722,236052,840
1567171,64056,667393,1242
1568519,460617,541379,4256
1568519,98682,606263,854
1568519,199054,359756,1526
1568519,1140515,23555,438
1568519,1179957,528860,1130
1569817,387668,362987,2184
1569817,961216,367188,280
1569817,281796,1537032,1204
1569817,33725,1369339,644
1569817,1254461,192813,2837
1571287,1102329,1402766,2884
1571287,363323,1233472,392
1571287,1519140,979525,182
1571287,203215,144797,554
1571287,843076,1396328,734
1573303,1404735,1257352,406
1573303,1404735,1562163,0
1573303,1404735,650634,620
1573303,386056,280932,122
1573303,386056,336917,0
1573577,475889,1074098,1050
1573577,439968,1188262,182
1573577,439968,359563,0
1573577,77238,744805,111
1573577,221330,300696,365
1575547,910804,31428,1022
1575547,186371,1196212,462
1575547,1086607,28086,1722
1575547,551899,655962,422
1575547,351634,1406938,726
1575869,781601,976341,6524
1575869,479922,888427,1162
1575869,990612,827482,1050
